Age,Academic Performance (GPA),Study Hours Per Week,Social Media Usage (Hours per day),Sleep Duration (Hours per night),Physical Exercise (Hours per week),Family Support,Financial Stress,Peer Pressure,Relationship Stress,Mental Stress Level,Diet Quality,Coping_Exercise,Coping_Meditation,Coping_Reading,Coping_Social Media Engagement,Coping_Spending Time Alone,Coping_Talking to Friends,Coping_Travelling,Coping_Walking or Nature Walks,Coping_Watching Sports,Coping_Yoga
-0.5029599666679533,1.4156139834925556,1.5956524649771833,-1.6517391886568276,0.34933870819508045,0.3459624559198236,-0.688379499325461,1.36318703570245,-0.7070266446634788,1.4885606323345286,9,-0.7176268590683949,1,0,0,0,0,0,0,0,0,0
0.8070111596776418,-1.4100370406816851,-0.6151781687818239,-1.2616454088621758,-0.4213359455879703,0.021355707155544697,1.4354435838437551,-1.392191015185481,0.012304345891064716,-0.7038930121891958,3,-1.4062586935279655,0,0,1,0,0,0,0,0,0,0
-0.5029599666679533,-1.4100370406816851,0.8218617431615308,-1.2616454088621758,-0.4213359455879703,-1.6016780366658498,-0.688379499325461,1.36318703570245,0.7316353364456082,1.4885606323345286,4,0.6596368098507466,0,0,1,0,0,0,0,0,0,0
0.5450169344085228,0.7092012274489953,-1.3889688905974764,-0.09136406947822094,-1.5773479262625463,-1.2770712879015709,0.019561528397611067,-0.014501989741515472,0.012304345891064716,-1.4347108936971038,4,0.6596368098507466,1,0,0,0,0,0,0,0,0,0
-1.2889426424753103,-0.703624284638125,1.485110933289233,1.4690110497003857,0.7346760350866057,-1.6016780366658498,-0.688379499325461,0.6743425229804674,-1.426357635218022,0.7577427508266205,4,-0.02899502460882412,0,0,1,0,0,0,0,0,0,0
-1.5509368677444293,-0.703624284638125,-0.007199744498096854,1.4690110497003857,1.1200133619781312,0.3459624559198236,0.7275025561206832,1.36318703570245,0.012304345891064716,-0.7038930121891958,8,-0.7176268590683949,0,0,1,0,0,0,0,0,0,0
0.02102848387028478,0.7092012274489953,-1.3889688905974764,1.4690110497003857,-0.03599861869644492,-1.2770712879015709,-1.396320527048533,-0.014501989741515472,1.4509663270001516,-0.7038930121891958,9,-0.02899502460882412,0,0,0,0,1,0,0,0,0,0
1.3309996102158799,1.4156139834925556,-0.3388243395619479,-0.4814578492728726,-0.8066732724794956,0.3459624559198236,-0.688379499325461,1.36318703570245,0.012304345891064716,0.026924869318712324,2,1.3482686443103173,0,0,0,0,0,0,0,1,0,0
1.069005384946761,0.0027884714054351536,-0.007199744498096854,-1.2616454088621758,-0.03599861869644492,-1.6016780366658498,0.7275025561206832,-0.014501989741515472,1.4509663270001516,1.4885606323345286,2,-0.02899502460882412,1,0,0,0,0,0,0,0,0,0
-0.5029599666679533,0.0027884714054351536,1.0982155723814067,-0.8715516290675243,-1.192010599371021,-1.2770712879015709,-0.688379499325461,-1.392191015185481,0.012304345891064716,1.4885606323345286,3,-0.02899502460882412,0,0,0,0,0,0,1,0,0,0
1.3309996102158799,0.0027884714054351536,0.8218617431615308,-0.09136406947822094,-0.8066732724794956,-0.30325104160873423,-0.688379499325461,-0.7033465024634983,0.012304345891064716,1.4885606323345286,3,-1.4062586935279655,0,0,1,0,0,0,0,0,0,0
-0.24096574139883423,-1.4100370406816851,0.9876740406934563,0.6888234901110823,-0.03599861869644492,1.3197827022126603,1.4354435838437551,-0.7033465024634983,-1.426357635218022,0.7577427508266205,6,1.3482686443103173,0,1,0,0,0,0,0,0,0,0
1.069005384946761,0.7092012274489953,-0.28355357371797274,0.2987297103164307,0.7346760350866057,1.6443894509769392,1.4354435838437551,1.36318703570245,-1.426357635218022,0.7577427508266205,9,1.3482686443103173,0,1,0,0,0,0,0,0,0,0
0.02102848387028478,-0.703624284638125,-1.0020735296896501,1.4690110497003857,-1.192010599371021,1.6443894509769392,0.019561528397611067,0.6743425229804674,0.7316353364456082,1.4885606323345286,6,-1.4062586935279655,0,0,0,0,0,0,0,1,0,0
0.02102848387028478,0.0027884714054351536,-0.4493658712498983,1.4690110497003857,-1.192010599371021,-1.6016780366658498,0.7275025561206832,0.6743425229804674,1.4509663270001516,-1.4347108936971038,8,0.6596368098507466,0,0,0,0,1,0,0,0,0,0
-1.2889426424753103,1.4156139834925556,0.9876740406934563,1.078917269905734,1.1200133619781312,1.6443894509769392,1.4354435838437551,-0.014501989741515472,0.7316353364456082,0.026924869318712324,5,-0.02899502460882412,0,0,0,1,0,0,0,0,0,0
-1.5509368677444293,-0.703624284638125,-0.8362612321577245,0.2987297103164307,-0.03599861869644492,-0.6278577903730131,0.7275025561206832,-0.014501989741515472,-1.426357635218022,-0.7038930121891958,8,-0.02899502460882412,0,0,0,0,1,0,0,0,0,0
0.02102848387028478,0.0027884714054351536,-1.2231565930655508,1.078917269905734,0.7346760350866057,-0.6278577903730131,0.019561528397611067,-0.7033465024634983,0.012304345891064716,-0.7038930121891958,5,-0.02899502460882412,0,0,0,1,0,0,0,0,0,0
0.8070111596776418,-1.4100370406816851,0.877132509005506,1.4690110497003857,1.5053506888696564,0.3459624559198236,-1.396320527048533,1.36318703570245,0.012304345891064716,-1.4347108936971038,9,-0.02899502460882412,0,0,0,0,0,0,0,0,0,1
0.02102848387028478,-0.703624284638125,-1.3889688905974764,1.078917269905734,-1.192010599371021,-1.2770712879015709,-1.396320527048533,-1.392191015185481,0.7316353364456082,-1.4347108936971038,7,0.6596368098507466,0,0,0,0,0,0,0,0,1,0
0.2830227091394038,-0.703624284638125,-0.5046366370938734,0.2987297103164307,0.34933870819508045,-1.2770712879015709,0.7275025561206832,1.36318703570245,1.4509663270001516,0.7577427508266205,3,0.6596368098507466,0,0,0,0,0,0,0,0,0,1
-0.7649541919370723,0.7092012274489953,-0.22828280787399757,0.6888234901110823,0.7346760350866057,0.9951759534483814,0.7275025561206832,0.6743425229804674,1.4509663270001516,0.7577427508266205,6,-1.4062586935279655,0,0,1,0,0,0,0,0,0,0
-0.7649541919370723,-0.703624284638125,-0.7809904663137494,-1.2616454088621758,-1.5773479262625463,0.6705692046841025,-0.688379499325461,-0.014501989741515472,-0.7070266446634788,-0.7038930121891958,2,-1.4062586935279655,0,1,0,0,0,0,0,0,0,0
0.02102848387028478,1.4156139834925556,0.8218617431615308,-0.09136406947822094,1.5053506888696564,-0.30325104160873423,1.4354435838437551,0.6743425229804674,0.012304345891064716,1.4885606323345286,2,-0.7176268590683949,0,0,0,0,0,0,0,0,1,0
1.5929938354849988,0.7092012274489953,-1.4442396564414515,-0.4814578492728726,0.7346760350866057,-0.6278577903730131,1.4354435838437551,1.36318703570245,0.012304345891064716,0.026924869318712324,6,-0.7176268590683949,1,0,0,0,0,0,0,0,0,0
1.5929938354849988,-0.703624284638125,0.5455079139416549,-1.2616454088621758,-0.03599861869644492,0.021355707155544697,0.019561528397611067,1.36318703570245,-1.426357635218022,0.7577427508266205,10,0.6596368098507466,0,0,0,0,0,0,1,0,0,0
-0.5029599666679533,0.0027884714054351536,-0.06247051034207203,-1.6517391886568276,-0.4213359455879703,0.3459624559198236,0.019561528397611067,-1.392191015185481,-1.426357635218022,1.4885606323345286,1,0.6596368098507466,0,0,1,0,0,0,0,0,0,0
0.2830227091394038,0.0027884714054351536,0.49023714809767976,-0.09136406947822094,-0.4213359455879703,-1.6016780366658498,-1.396320527048533,0.6743425229804674,-0.7070266446634788,0.7577427508266205,2,0.6596368098507466,0,0,1,0,0,0,0,0,0,0
0.8070111596776418,-1.4100370406816851,-0.7257197004697742,-1.6517391886568276,0.7346760350866057,-1.2770712879015709,0.7275025561206832,-1.392191015185481,0.7316353364456082,1.4885606323345286,6,-0.7176268590683949,0,0,0,0,1,0,0,0,0,0
-1.2889426424753103,0.7092012274489953,1.485110933289233,1.4690110497003857,0.7346760350866057,1.3197827022126603,-0.688379499325461,1.36318703570245,-0.7070266446634788,-1.4347108936971038,5,-0.02899502460882412,0,0,0,0,0,0,0,1,0,0
1.069005384946761,1.4156139834925556,-0.007199744498096854,1.4690110497003857,-1.192010599371021,-0.6278577903730131,-0.688379499325461,-0.7033465024634983,0.012304345891064716,0.7577427508266205,7,-0.02899502460882412,0,0,1,0,0,0,0,0,0,0
1.069005384946761,1.4156139834925556,-1.610051953973377,-0.4814578492728726,-0.03599861869644492,0.9951759534483814,-1.396320527048533,1.36318703570245,0.012304345891064716,-0.7038930121891958,3,0.6596368098507466,1,0,0,0,0,0,0,0,0,0
1.3309996102158799,0.0027884714054351536,-0.6151781687818239,-0.8715516290675243,1.5053506888696564,0.9951759534483814,0.7275025561206832,-0.014501989741515472,0.012304345891064716,0.026924869318712324,4,1.3482686443103173,0,0,0,0,0,0,0,1,0,0
0.8070111596776418,1.4156139834925556,-0.7257197004697742,-0.09136406947822094,1.5053506888696564,-1.2770712879015709,-0.688379499325461,-1.392191015185481,-0.7070266446634788,-1.4347108936971038,8,-1.4062586935279655,0,0,0,0,0,0,0,1,0,0
1.5929938354849988,0.0027884714054351536,-0.3388243395619479,0.2987297103164307,0.34933870819508045,0.021355707155544697,0.7275025561206832,-0.014501989741515472,0.7316353364456082,0.7577427508266205,8,1.3482686443103173,0,0,0,0,0,1,0,0,0,0
-1.0269484172061913,0.7092012274489953,-0.5046366370938734,1.4690110497003857,-0.8066732724794956,0.021355707155544697,-1.396320527048533,-1.392191015185481,-0.7070266446634788,0.7577427508266205,4,-1.4062586935279655,0,0,0,0,0,0,0,1,0,0
0.5450169344085228,0.7092012274489953,-0.06247051034207203,1.078917269905734,1.5053506888696564,0.9951759534483814,-1.396320527048533,1.36318703570245,-1.426357635218022,0.7577427508266205,1,-0.02899502460882412,0,0,0,0,0,0,0,1,0,0
1.5929938354849988,-0.703624284638125,0.26915408472177904,-0.4814578492728726,-0.03599861869644492,0.3459624559198236,0.7275025561206832,-0.7033465024634983,1.4509663270001516,-0.7038930121891958,4,0.6596368098507466,0,0,0,0,0,0,0,1,0,0
1.5929938354849988,0.7092012274489953,1.153486338225382,1.078917269905734,-0.8066732724794956,-1.6016780366658498,1.4354435838437551,1.36318703570245,0.7316353364456082,0.026924869318712324,3,-1.4062586935279655,0,1,0,0,0,0,0,0,0,0
1.069005384946761,1.4156139834925556,0.9876740406934563,-0.8715516290675243,-1.192010599371021,0.9951759534483814,-0.688379499325461,-0.014501989741515472,0.7316353364456082,0.7577427508266205,4,-1.4062586935279655,0,0,0,0,0,1,0,0,0,0
0.2830227091394038,-1.4100370406816851,0.6007786797856302,-1.2616454088621758,0.34933870819508045,-1.2770712879015709,1.4354435838437551,-0.014501989741515472,-0.7070266446634788,-0.7038930121891958,5,1.3482686443103173,0,0,0,0,0,0,0,0,0,1
-1.5509368677444293,-0.703624284638125,0.21388331887780385,0.6888234901110823,1.1200133619781312,0.9951759534483814,0.019561528397611067,0.6743425229804674,0.7316353364456082,0.026924869318712324,1,-0.7176268590683949,0,0,0,0,0,0,0,1,0,0
1.3309996102158799,-0.703624284638125,1.485110933289233,-0.8715516290675243,0.34933870819508045,1.6443894509769392,-1.396320527048533,-0.7033465024634983,-1.426357635218022,0.7577427508266205,10,-1.4062586935279655,0,0,1,0,0,0,0,0,0,0
-1.2889426424753103,0.7092012274489953,1.485110933289233,0.2987297103164307,-1.192010599371021,-0.6278577903730131,-0.688379499325461,0.6743425229804674,-0.7070266446634788,0.7577427508266205,1,0.6596368098507466,0,0,0,0,0,0,0,1,0,0
0.8070111596776418,0.7092012274489953,0.4349663822537046,0.2987297103164307,0.7346760350866057,0.3459624559198236,0.7275025561206832,-0.014501989741515472,0.7316353364456082,-1.4347108936971038,5,1.3482686443103173,0,1,0,0,0,0,0,0,0,0
-1.2889426424753103,1.4156139834925556,-1.5547811881294018,-0.09136406947822094,1.1200133619781312,0.9951759534483814,-0.688379499325461,-0.014501989741515472,0.012304345891064716,0.7577427508266205,7,-0.7176268590683949,0,0,0,0,0,0,0,1,0,0
1.5929938354849988,0.7092012274489953,1.6509232308211585,-1.2616454088621758,-0.03599861869644492,-0.30325104160873423,-0.688379499325461,0.6743425229804674,0.7316353364456082,-0.7038930121891958,8,1.3482686443103173,0,0,0,0,0,0,0,0,0,1
0.02102848387028478,0.0027884714054351536,0.048071021345878324,1.078917269905734,0.7346760350866057,0.3459624559198236,1.4354435838437551,0.6743425229804674,-1.426357635218022,-0.7038930121891958,6,-1.4062586935279655,0,0,0,0,1,0,0,0,0,0
-1.5509368677444293,0.7092012274489953,1.3192986357573073,0.6888234901110823,-0.4213359455879703,0.9951759534483814,1.4354435838437551,-1.392191015185481,-1.426357635218022,-0.7038930121891958,1,0.6596368098507466,0,1,0,0,0,0,0,0,0,0
1.069005384946761,1.4156139834925556,-1.1126150613776005,-0.4814578492728726,1.1200133619781312,-1.2770712879015709,0.019561528397611067,-0.7033465024634983,-1.426357635218022,0.7577427508266205,7,-1.4062586935279655,0,0,0,0,0,1,0,0,0,0
0.2830227091394038,1.4156139834925556,0.6560494456296053,1.078917269905734,0.34933870819508045,-0.6278577903730131,-1.396320527048533,0.6743425229804674,0.7316353364456082,-1.4347108936971038,2,1.3482686443103173,0,0,0,0,1,0,0,0,0,0
0.8070111596776418,-0.703624284638125,-0.11774127618604721,-1.2616454088621758,1.5053506888696564,-1.2770712879015709,0.019561528397611067,0.6743425229804674,0.7316353364456082,0.026924869318712324,1,0.6596368098507466,1,0,0,0,0,0,0,0,0,0
-1.5509368677444293,-0.703624284638125,-1.610051953973377,-0.4814578492728726,1.1200133619781312,0.6705692046841025,1.4354435838437551,1.36318703570245,-0.7070266446634788,-0.7038930121891958,5,-0.7176268590683949,0,0,0,0,0,0,0,0,1,0
0.8070111596776418,0.7092012274489953,0.6007786797856302,-0.09136406947822094,-0.4213359455879703,0.6705692046841025,0.019561528397611067,1.36318703570245,0.7316353364456082,-0.7038930121891958,3,-0.7176268590683949,0,0,0,1,0,0,0,0,0,0
1.5929938354849988,1.4156139834925556,0.8218617431615308,0.2987297103164307,-0.8066732724794956,0.9951759534483814,1.4354435838437551,0.6743425229804674,0.7316353364456082,-0.7038930121891958,3,-0.02899502460882412,0,0,1,0,0,0,0,0,0,0
0.2830227091394038,0.0027884714054351536,0.9324032748494812,-0.8715516290675243,-1.192010599371021,-1.2770712879015709,-1.396320527048533,1.36318703570245,0.012304345891064716,-1.4347108936971038,8,-0.02899502460882412,0,0,0,0,0,0,0,0,1,0
-0.7649541919370723,-1.4100370406816851,0.9876740406934563,0.6888234901110823,0.34933870819508045,0.6705692046841025,-0.688379499325461,-0.7033465024634983,-0.7070266446634788,0.026924869318712324,3,-1.4062586935279655,1,0,0,0,0,0,0,0,0,0
1.3309996102158799,1.4156139834925556,0.49023714809767976,1.078917269905734,0.34933870819508045,1.6443894509769392,-1.396320527048533,-1.392191015185481,-1.426357635218022,0.026924869318712324,1,1.3482686443103173,0,0,0,0,0,0,1,0,0,0
-0.7649541919370723,-0.703624284638125,0.8218617431615308,-0.4814578492728726,0.34933870819508045,-0.30325104160873423,-0.688379499325461,-1.392191015185481,0.012304345891064716,-0.7038930121891958,4,1.3482686443103173,0,0,0,0,0,0,0,0,1,0
0.5450169344085228,0.7092012274489953,1.3192986357573073,-1.2616454088621758,-0.03599861869644492,0.6705692046841025,0.7275025561206832,-1.392191015185481,-1.426357635218022,1.4885606323345286,3,-1.4062586935279655,0,0,0,1,0,0,0,0,0,0
-0.24096574139883423,-1.4100370406816851,1.7061939966651336,1.078917269905734,1.1200133619781312,-1.6016780366658498,1.4354435838437551,-0.7033465024634983,0.7316353364456082,-1.4347108936971038,5,-1.4062586935279655,0,0,0,0,0,0,0,1,0,0
-1.0269484172061913,-0.703624284638125,-0.4493658712498983,-1.2616454088621758,-0.03599861869644492,0.9951759534483814,-1.396320527048533,1.36318703570245,1.4509663270001516,-0.7038930121891958,2,-0.7176268590683949,0,0,1,0,0,0,0,0,0,0
-1.0269484172061913,-1.4100370406816851,0.9876740406934563,0.6888234901110823,0.7346760350866057,0.9951759534483814,-1.396320527048533,0.6743425229804674,-0.7070266446634788,-1.4347108936971038,7,0.6596368098507466,0,0,0,0,0,1,0,0,0,0
1.5929938354849988,0.0027884714054351536,-1.0573442955336252,-1.2616454088621758,0.34933870819508045,-1.2770712879015709,0.7275025561206832,1.36318703570245,0.012304345891064716,-1.4347108936971038,10,-1.4062586935279655,0,0,0,0,0,1,0,0,0,0
0.02102848387028478,-0.703624284638125,1.0429448065374316,0.6888234901110823,1.1200133619781312,-0.30325104160873423,1.4354435838437551,-0.7033465024634983,0.012304345891064716,-0.7038930121891958,10,1.3482686443103173,0,0,0,0,0,0,0,1,0,0
1.3309996102158799,-0.703624284638125,0.877132509005506,-1.6517391886568276,1.5053506888696564,0.3459624559198236,1.4354435838437551,-1.392191015185481,-0.7070266446634788,1.4885606323345286,3,-0.7176268590683949,0,0,0,1,0,0,0,0,0,0
0.2830227091394038,0.0027884714054351536,-0.8915319980016997,-1.2616454088621758,-0.03599861869644492,1.3197827022126603,0.7275025561206832,1.36318703570245,-0.7070266446634788,0.7577427508266205,5,0.6596368098507466,0,0,0,0,0,0,0,0,0,1
1.3309996102158799,0.7092012274489953,0.7665909773175557,-0.8715516290675243,0.7346760350866057,-1.6016780366658498,0.7275025561206832,-1.392191015185481,-0.7070266446634788,0.7577427508266205,10,-0.7176268590683949,0,0,0,0,0,0,0,1,0,0
-0.5029599666679533,0.7092012274489953,-1.4442396564414515,-1.6517391886568276,-0.03599861869644492,0.021355707155544697,1.4354435838437551,-0.014501989741515472,-1.426357635218022,1.4885606323345286,9,-0.02899502460882412,0,0,1,0,0,0,0,0,0,0
-1.5509368677444293,0.0027884714054351536,-0.06247051034207203,0.2987297103164307,-0.4213359455879703,-0.6278577903730131,1.4354435838437551,-0.014501989741515472,-1.426357635218022,0.026924869318712324,4,1.3482686443103173,0,0,0,0,0,0,0,1,0,0
0.02102848387028478,1.4156139834925556,-1.4442396564414515,-0.09136406947822094,-0.03599861869644492,0.6705692046841025,-1.396320527048533,-1.392191015185481,-0.7070266446634788,0.026924869318712324,9,-0.7176268590683949,1,0,0,0,0,0,0,0,0,0
-0.24096574139883423,-1.4100370406816851,-1.4995104222854267,0.2987297103164307,-0.4213359455879703,-0.30325104160873423,0.7275025561206832,-0.7033465024634983,1.4509663270001516,-1.4347108936971038,8,-1.4062586935279655,1,0,0,0,0,0,0,0,0,0
-1.2889426424753103,0.7092012274489953,-0.11774127618604721,0.6888234901110823,0.7346760350866057,0.3459624559198236,1.4354435838437551,-0.014501989741515472,0.7316353364456082,0.7577427508266205,4,0.6596368098507466,0,0,0,0,0,0,0,1,0,0
-1.5509368677444293,1.4156139834925556,-0.8915319980016997,0.2987297103164307,1.1200133619781312,0.6705692046841025,0.019561528397611067,0.6743425229804674,-1.426357635218022,0.7577427508266205,2,0.6596368098507466,0,0,0,0,0,0,0,1,0,0
1.3309996102158799,0.7092012274489953,-0.28355357371797274,1.4690110497003857,-1.5773479262625463,0.021355707155544697,0.019561528397611067,-0.014501989741515472,1.4509663270001516,1.4885606323345286,1,-1.4062586935279655,1,0,0,0,0,0,0,0,0,0
0.2830227091394038,0.7092012274489953,1.153486338225382,1.4690110497003857,0.7346760350866057,0.9951759534483814,0.7275025561206832,0.6743425229804674,1.4509663270001516,0.026924869318712324,1,-0.7176268590683949,0,0,0,0,0,0,0,1,0,0
1.3309996102158799,0.0027884714054351536,0.5455079139416549,-0.09136406947822094,-1.192010599371021,-1.2770712879015709,1.4354435838437551,-1.392191015185481,0.012304345891064716,-0.7038930121891958,4,0.6596368098507466,0,1,0,0,0,0,0,0,0,0
-1.5509368677444293,-1.4100370406816851,-0.11774127618604721,-1.6517391886568276,-0.8066732724794956,1.3197827022126603,-0.688379499325461,0.6743425229804674,0.7316353364456082,1.4885606323345286,9,1.3482686443103173,0,1,0,0,0,0,0,0,0,0
-1.5509368677444293,-1.4100370406816851,-1.0573442955336252,-1.6517391886568276,1.5053506888696564,1.3197827022126603,-0.688379499325461,-0.7033465024634983,-0.7070266446634788,0.7577427508266205,9,1.3482686443103173,0,0,0,1,0,0,0,0,0,0
-1.2889426424753103,1.4156139834925556,1.7061939966651336,0.2987297103164307,0.34933870819508045,1.3197827022126603,1.4354435838437551,1.36318703570245,-0.7070266446634788,0.7577427508266205,10,1.3482686443103173,0,0,0,1,0,0,0,0,0,0
